Kornvænget 3D|Viborg Markjorder|56.4634400684168|9.38058299066573
Boyesgade 29|Viborg Markjorder|56.4527207417292|9.40287887911097
Færøvej 11|Viborg Markjorder|56.4535375886151|9.3846407184875
Sverrigsvej 12|Viborg Markjorder|56.4523663313888|9.38777765184451
Ulriksdalsvej 8|Viborg Markjorder|56.4610747461793|9.37938379600545
B.S. Ingemanns Vej 6|Viborg Markjorder|56.4598149888742|9.41028220475033
Kornvænget 5|Viborg Markjorder|56.4636753626027|9.38073140391037
Gothersgade 37|Viborg Markjorder|56.4523279294602|9.40166375782606
Fabrikvej 5|Viborg Markjorder|56.4678544981039|9.40116934112551
N.F.S. Grundtvigs Vej 6|Viborg Markjorder|56.4589585986966|9.41017366425565
Samsøvej 4|Viborg Markjorder|56.4545437204515|9.38281810936388
Kornmarken 16|Viborg Markjorder|56.4669437095326|9.38555723518076
Krusemyntevej 1|Viborg Markjorder|56.4674966973175|9.38708720944039
Boyesgade 31|Viborg Markjorder|56.4526805626346|9.40285703793473
Norgesvej 11|Viborg Markjorder|56.4521279592934|9.38861627436783
Skottenborg 15|Viborg Markjorder|56.4529426609696|9.40359639606294
Rismarken 23|Viborg Markjorder|56.4677073432875|9.38776129984712
Syrenvej 39|Viborg Markjorder|56.4574217500244|9.37995813892507
Rismarken 30|Viborg Markjorder|56.4678437580393|9.3882684378241
Kornmarken 23|Viborg Markjorder|56.4660697054545|9.38370336254268
Dalgasvej 20|Viborg Markjorder|56.4514924694382|9.39683195963714
Skovgaardsvej 20A|Viborg Markjorder|56.4516595982663|9.39850864447032
Danmarksvej 13|Viborg Markjorder|56.4518073280817|9.39001344272145
Kornmarken 37|Viborg Markjorder|56.4663100228787|9.38408556829886
Finlandsvej 10|Viborg Markjorder|56.4527850154317|9.3862750084306
Boyesgade 32|Viborg Markjorder|56.452759915811|9.40321026838961
Kornmarken 41|Viborg Markjorder|56.466624344535|9.38470808365857
Blytækkervej 9|Viborg Markjorder|56.4685154758682|9.39767821296093
Slesvigsgade 33|Viborg Markjorder|56.4514171935573|9.39338396920762
A.S. Ørsteds Vej 17|Viborg Markjorder|56.4516927652605|9.39892367177576
Gothersgade 22|Viborg Markjorder|56.452355674438|9.40197425490908
Industrivej 16|Viborg Markjorder|56.465588160997|9.40673106702426
Rønnevej 54|Viborg Markjorder|56.4564308802413|9.3805693713372
B.S. Ingemanns Vej 4|Viborg Markjorder|56.4596248941022|9.41038660580203
Slesvigsgade 32|Viborg Markjorder|56.4514240902785|9.39302192808285
Ulriksdalsvej 27|Viborg Markjorder|56.4601324875649|9.37914202701982
Skottenborg 13|Viborg Markjorder|56.4529307119163|9.40373450061642
Skovgaardsvej 11|Viborg Markjorder|56.4515632403148|9.39807478654
Dalgasvej 18|Viborg Markjorder|56.4514628883219|9.39709187932755
Morvillesvej 6|Viborg Markjorder|56.451963674207|9.40050477233723
Chr. Winthers Vej 10|Viborg Markjorder|56.4584009314474|9.41014883141013
Timianvej 43|Viborg Markjorder|56.4685230063462|9.39169101324308
Kornmarken 15|Viborg Markjorder|56.4657154865555|9.38296490704596
Fredensgade 11|Viborg Markjorder|56.4513627485763|9.3942335257662
Samsøvej 9|Viborg Markjorder|56.4546944156407|9.38243022343439
Sverrigsvej 9|Viborg Markjorder|56.4524255148311|9.38723831678363
Danmarksvej 18|Viborg Markjorder|56.4516852031458|9.39045088268196
Chr. Erichsøns Vej 15|Viborg Markjorder|56.4513583658788|9.39561119245217
Fredensgade 10|Viborg Markjorder|56.4513443714004|9.39458830871465
Syrenvej 48|Viborg Markjorder|56.45778502048|9.37962425675213
Færøvej 8|Viborg Markjorder|56.4532490882971|9.38496359032495
Ulriksdalsvej 10|Viborg Markjorder|56.4609373872977|9.37917406279473
Dalgasvej 14|Viborg Markjorder|56.4514728468023|9.39757350253207
Norgesvej 12|Viborg Markjorder|56.4519544509108|9.38893833216701
Gl. Skivevej 4|Viborg Markjorder|56.4581021139719|9.41009368641788
Dalgasvej 16|Viborg Markjorder|56.4514392496204|9.3972915085391
Kornmarken 18|Viborg Markjorder|56.4671272877186|9.38569283364572
Skottenborg 11|Viborg Markjorder|56.4529245251744|9.40386877237996
A.S. Ørsteds Vej 15|Viborg Markjorder|56.4516689358284|9.39918170468816
B.S. Ingemanns Vej 2|Viborg Markjorder|56.4594751207081|9.41046937182629
Finlandsvej 7|Viborg Markjorder|56.4528437345424|9.385882976834
Gl. Skivevej 78G|Viborg Markjorder|56.4685963283892|9.39756803804787
Gothersgade 20|Viborg Markjorder|56.4522637784993|9.40194213443074
Gl. Skivevej 13|Viborg Markjorder|56.4575910171912|9.40989606006056
Færøvej 9|Viborg Markjorder|56.4534056807186|9.38453035696366
H.C. Andersens Vej 24|Viborg Markjorder|56.4623978947634|9.40993095693563
N.F.S. Grundtvigs Vej 8|Viborg Markjorder|56.4590152493094|9.41043066015737
Syrenvej 41|Viborg Markjorder|56.4572899631356|9.37980689360526
Boyesgade 30|Viborg Markjorder|56.452633519304|9.40317842816158
Boyesgade 19|Viborg Markjorder|56.452536674456|9.4028996449732
Krusemyntevej 3|Viborg Markjorder|56.4676975373617|9.38721844839116
Timianvej 44|Viborg Markjorder|56.4686478951601|9.39220130367575
Gothersgade 35|Viborg Markjorder|56.4521383477217|9.40161178772327
Syrenvej 50|Viborg Markjorder|56.4576126313565|9.37958813760357
Jegstrupvej 90|Viborg Markjorder|56.4564718528612|9.38033353312211
A.S. Ørsteds Vej 13|Viborg Markjorder|56.4516567098608|9.39940741147149
Rismarken 32|Viborg Markjorder|56.4680331682963|9.38837684449009
Chr. Winthers Vej 8|Viborg Markjorder|56.4585037477648|9.41035569399227
Sverrigsvej 10|Viborg Markjorder|56.4522348092114|9.38754463322656
Islandsvej 60|Viborg Markjorder|56.4558722888392|9.38084416416802
Kornmarken 59|Viborg Markjorder|56.4669109853425|9.38498494884569
Skovgaardsvej 18|Viborg Markjorder|56.4514988474898|9.39843103483253
Dalgasvej 25|Viborg Markjorder|56.4512934439134|9.39613551415255
Anholtvej 3|Viborg Markjorder|56.4551165364473|9.38165954692277
Ulriksdalsvej 12|Viborg Markjorder|56.4608171526578|9.37900539534159
Kornmarken 25|Viborg Markjorder|56.4661453031228|9.38342886506826
Gørtlervej 9|Viborg Markjorder|56.4664949939814|9.40548195349638
Danmarksvej 11|Viborg Markjorder|56.4516638071073|9.38994058781403
Chr. Erichsøns Vej 1V|Viborg Markjorder|56.4512655353249|9.39587175236665
Slesvigsgade 34|Viborg Markjorder|56.4513097062164|9.39282736164534
Norgesvej 9|Viborg Markjorder|56.451955790002|9.38851068393488
Anholtvej 6|Viborg Markjorder|56.4548799958667|9.38191677749257
Grønlandsvej 12|Viborg Markjorder|56.4535914282081|9.383965670548
Dalgasvej 23|Viborg Markjorder|56.4512866521032|9.39646186265835
Gl. Skivevej 78H|Viborg Markjorder|56.4686885577762|9.3974962867697
Kornmarken 13|Viborg Markjorder|56.465693516042|9.38263100227334
Fælledvej 9|Viborg Markjorder|56.4531632607748|9.4047175710464
Slesvigsgade 35|Viborg Markjorder|56.4512558061499|9.39350624992282
Chr. Winthers Vej 6|Viborg Markjorder|56.4586126440152|9.41046266649576
Grønlandsvej 10|Viborg Markjorder|56.4536840873648|9.38375244003906
Islandsvej 56|Viborg Markjorder|56.4553533914694|9.38129977217256
Kornmarken 35|Viborg Markjorder|56.4663742903388|9.3837564226212
Rismarken 25|Viborg Markjorder|56.4679542884464|9.38785860401849
Boyesgade 17|Viborg Markjorder|56.452450467488|9.40288640228532
Fredensgade 8|Viborg Markjorder|56.4512178777346|9.39458634872335
Kornmarken 20|Viborg Markjorder|56.4673165832701|9.38583887888581
A.S. Ørsteds Vej 11|Viborg Markjorder|56.4516329943241|9.39962975275044
Skovgaardsvej 9|Viborg Markjorder|56.4513909979769|9.39799446301369
Grønlandsvej 8|Viborg Markjorder|56.4537651763582|9.38356180645202
Islandsvej 1V|Viborg Markjorder|56.4554862230007|9.38111029210409
Gørtlervej 7|Viborg Markjorder|56.4667897436391|9.40502220836165
Sverrigsvej 7|Viborg Markjorder|56.4522821460335|9.38711615163695
Syrenvej 43|Viborg Markjorder|56.4571407757786|9.37970480311805
Finlandsvej 8|Viborg Markjorder|56.4526014595927|9.38613232015032
Fredensgade 9|Viborg Markjorder|56.4511902832442|9.39422265465046
Dalgasvej 21|Viborg Markjorder|56.4512512867031|9.39673275300134
Industrivej 15|Viborg Markjorder|56.4662282761124|9.40616077092843
Norgesvej 10|Viborg Markjorder|56.451810980121|9.3888492577099
Samsøvej 3|Viborg Markjorder|56.4541006847913|9.3829110028226
Kornmarken 43|Viborg Markjorder|56.4667118258395|9.38431035483607
Gl. Skivevej 11|Viborg Markjorder|56.4574581869278|9.41007182032641
Danmarksvej 16|Viborg Markjorder|56.4515187015588|9.39037195017925
Gothersgade 18|Viborg Markjorder|56.4521029164652|9.40189955163753
Timianvej 45|Viborg Markjorder|56.4687182739717|9.39176444017645
Skottenborg 9B|Viborg Markjorder|56.4528945321064|9.40425069888739
Samsøvej 5|Viborg Markjorder|56.4542625919139|9.38261668971268
Chr. Winthers Vej 4|Viborg Markjorder|56.4587731036591|9.41062601610722
Samsøvej 1|Viborg Markjorder|56.4539678925548|9.38308684135349
Morvillesvej 9|Viborg Markjorder|56.4516207152867|9.39987168238642
Islandsvej 58|Viborg Markjorder|56.4557172410244|9.38077835992454
Færøvej 6|Viborg Markjorder|56.4530944107611|9.38477901516341
Nørregade 11|Viborg Markjorder|56.4527118523186|9.40384510016746
Gothersgade 33|Viborg Markjorder|56.4519946342066|9.40160053728745
Færøvej 7|Viborg Markjorder|56.4532565594584|9.38440814078066
Finlandsvej 5|Viborg Markjorder|56.452706277554|9.38570830890181
Gothersgade 31B|Viborg Markjorder|56.4519037852139|9.40124460033924
Dalgasvej 19|Viborg Markjorder|56.4512276008561|9.39694730653704
Jegstrupvej 69|Viborg Markjorder|56.4561325185834|9.38036129579005
Kornmarken 57|Viborg Markjorder|56.4668949007909|9.38460889320158
Gl. Skivevej 78K|Viborg Markjorder|56.4687865369085|9.39742459520676
Syrenvej 52|Viborg Markjorder|56.4574637135979|9.37939777906025
Samsøvej 7|Viborg Markjorder|56.454447665453|9.38226809093465
Nørregade 10A|Viborg Markjorder|56.4527914308544|9.40412824655975
Boyesgade 15|Viborg Markjorder|56.4523355304756|9.40286701495491
Kirkebækvej 124C|Viborg Markjorder|56.4625353913536|9.37933474235156
Timianvej 46|Viborg Markjorder|56.4688315562395|9.39230837448039
Rismarken 34|Viborg Markjorder|56.468211336789|9.38840268484913
Boyesgade 28|Viborg Markjorder|56.4524036432674|9.40314030060655
Slesvigsgade 36|Viborg Markjorder|56.4511656365555|9.39292840801508
Fredensgade 7|Viborg Markjorder|56.4511097653498|9.39422831031312
Kornmarken 27|Viborg Markjorder|56.4661922653638|9.38311707383685
Dalgasvej 17|Viborg Markjorder|56.4511981274643|9.39717348040924
Gørtlervej 5|Viborg Markjorder|56.4671073743881|9.40459840622955
Chr. Winthers Vej 1V|Viborg Markjorder|56.4586118498373|9.41070281383856
Kornmarken 22|Viborg Markjorder|56.4675231300499|9.38598445137369
Ulriksdalsvej 14|Viborg Markjorder|56.4605364696563|9.37865597968653
Skottenborg 9A|Viborg Bygrunde|56.4528822609722|9.40448744340828
Gl. Skivevej 5|Viborg Bygrunde|56.4567862180645|9.40983547010773
Slesvigsgade 37|Viborg Markjorder|56.4511185490246|9.39327186114221
Danmarksvej 9|Viborg Markjorder|56.4515030509251|9.3898630143218
Morvillesvej 7|Viborg Markjorder|56.4515909646518|9.40018221694474
Chr. Winthers Vej 2|Viborg Markjorder|56.458956439817|9.41082661133937
Toftegården 10B|Viborg Markjorder|56.4511911226958|9.39214215221041
Kornmarken 61|Viborg Markjorder|56.4672723446791|9.38527166383397
Nørregade 10|Viborg Markjorder|56.4527223952548|9.40413919514582
Syrenvej 45|Viborg Markjorder|56.4569686883077|9.37957003299681
Finlandsvej 6|Viborg Markjorder|56.4524867640969|9.38603446104455
Skovgaardsvej 16|Viborg Markjorder|56.4512863630072|9.39834834192707
H.C. Andersens Vej 26|Viborg Markjorder|56.4627419985712|9.4102021095678
Sverrigsvej 8|Viborg Markjorder|56.4520454766593|9.38741096750925
Islandsvej 54|Viborg Markjorder|56.455342919923|9.38096477637333
Jegstrupvej 92|Viborg Markjorder|56.4566691225697|9.37975526611849
Syrenvej 54|Viborg Markjorder|56.4572798446082|9.37935505636744
Anholtvej 4|Viborg Markjorder|56.4547196119157|9.38171657350785
Chr. Erichsøns Vej 11|Viborg Markjorder|56.451070652259|9.39567828834424
Nørregade 9|Viborg Markjorder|56.4525854158689|9.40382558782196
Kornmarken 33|Viborg Markjorder|56.4663984787143|9.38337168978196
Gl. Skivevej 78L|Viborg Markjorder|56.4688845346957|9.39734706026706
Rismarken 27|Viborg Markjorder|56.4679848044164|9.38729278723602
Fredensgade 6|Viborg Markjorder|56.4510511147976|9.39459046078801
Fælledvej 3|Viborg Markjorder|56.4534129324416|9.40573717897173
Dalgasvej 15|Viborg Markjorder|56.4511685788745|9.39742301508621
Norgesvej 7|Viborg Markjorder|56.4517664036706|9.3883945355653
Gl. Skivevej 9|Viborg Markjorder|56.4573138568362|9.41024745542
Kornmarken 1V|Viborg Markjorder|56.4674780051688|9.38570288111067
Boyesgade 13|Viborg Markjorder|56.4522148583995|9.40284302433052
Sverrigsvej 5|Viborg Markjorder|56.4521272956971|9.38698803007063
Kornmarken 11|Viborg Markjorder|56.4658209135219|9.38233949773063
Timianvej 47|Viborg Markjorder|56.4688790735285|9.3918277742062
Toftegården 10A|Viborg Markjorder|56.4511394994616|9.39210203501353
Dannebrogsgade 1|Viborg Markjorder|56.4519189837871|9.40187879017139
Finlandsvej 3|Viborg Markjorder|56.4525627016404|9.38565234106601
Færøvej 4|Viborg Markjorder|56.452962515042|9.38466476073702
Norgesvej 8|Viborg Markjorder|56.451650290317|9.38875027383341
Gl. Skivevej 7|Viborg Markjorder|56.4570382036134|9.41014258458122
Kornmarken 45|Viborg Markjorder|56.4667761220008|9.38397211743285
Anholtvej 1V|Viborg Markjorder|56.454771922797|9.38153407903677
Færøvej 5|Viborg Markjorder|56.4531189135891|9.38429382910511
Danmarksvej 10|Viborg Markjorder|56.451234691752|9.39109001437314
Danmarksvej 8|Viborg Markjorder|56.4512052106154|9.39132203316893
Danmarksvej 12|Viborg Markjorder|56.4512642092312|9.39084631459925
Gl. Skivevej 2C|Viborg Markjorder|56.4575718765448|9.41046831803541
Rismarken 36|Viborg Markjorder|56.4683662684632|9.38850424880271
Danmarksvej 14|Viborg Markjorder|56.4512937650262|9.39059028489542
Anholtvej 1|Viborg Markjorder|56.4548759577911|9.3813598903146
Chr. Erichsøns Vej 10|Viborg Markjorder|56.4510174077226|9.39614691864909
Skottenborg 7|Viborg Bygrunde|56.4528641274548|9.40475852096092
Gothersgade 31A|Viborg Markjorder|56.4517935171452|9.40155947850189
Kornmarken 24|Viborg Markjorder|56.4676895734208|9.38608287431348
Fredensgade 5|Viborg Markjorder|56.4509774806499|9.39423927035498
Boyesgade 11|Viborg Markjorder|56.4521402036616|9.40281368013897
Ulriksdalsvej 16|Viborg Markjorder|56.4603876474994|9.37843380520671
Nørregade 7|Viborg Markjorder|56.452470476899|9.40380684652877
Sct. Olufs Bakke 52|Viborg Markjorder|56.4592086162157|9.41107533481365
Dalgasvej 12|Viborg Markjorder|56.4512221152812|9.39865916263638
Nørregade 8B|Viborg Markjorder|56.452584463482|9.40411826185565
Morvillesvej 5|Viborg Markjorder|56.4515551347161|9.40059457212389
Kirkebækvej 126C|Viborg Markjorder|56.4630069824895|9.37930438953123
Kornmarken 55|Viborg Markjorder|56.4669993579503|9.38429962562158
Islandsvej 52|Viborg Markjorder|56.4550608564951|9.3810670928291
Fabrikvej 8|Viborg Markjorder|56.4679877819506|9.40262631945884
Timianvej 48|Viborg Markjorder|56.4690039104826|9.39235430050606
Slesvigsgade 38|Viborg Markjorder|56.4510167042243|9.39274906135237
Gl. Skivevej 78M|Viborg Markjorder|56.4689997797189|9.39727035427201
Rismarken 31|Viborg Markjorder|56.4682817630949|9.38794634286452
Kornmarken 29|Viborg Markjorder|56.4662334870296|9.38280197809001
Blytækkervej 11|Viborg Markjorder|56.4688869561721|9.39838587741999
Grønlandsvej 6|Viborg Markjorder|56.4532988640586|9.38374401386253
Skovgaardsvej 7|Viborg Markjorder|56.4510981760949|9.39786096461764
Gørtlervej 3A|Viborg Markjorder|56.4675810886182|9.40391786442341
Dalgasvej 10|Viborg Markjorder|56.451210138369|9.39880764527164
Dannebrogsgade 3|Viborg Markjorder|56.4519178867255|9.4022175334242
Grønlandsvej 4|Viborg Markjorder|56.4533915509057|9.38352169900817
Sverrigsvej 6|Viborg Markjorder|56.4519251598989|9.38727216460947
Grønlandsvej 1|Viborg Markjorder|56.4537038477221|9.38293946040585
Syrenvej 56|Viborg Markjorder|56.4571424161916|9.37916806008081
Kornmarken 79|Viborg Markjorder|56.4675533875789|9.38549914043024
H.C. Andersens Vej 28|Viborg Markjorder|56.4627871301722|9.41046484911517
Ramsvej 11|Viborg Markjorder|56.4514014596459|9.40010624502314
Grønlandsvej 2|Viborg Markjorder|56.4534726395473|9.38333106639024
Gothersgade 29|Viborg Markjorder|56.4517130682158|9.40154370404047
Chr. Erichsøns Vej 9|Viborg Markjorder|56.4509211469783|9.39567997922074
Fælledvej 2A|Viborg Markjorder|56.4535031421118|9.4062845839439
Danmarksvej 7|Viborg Markjorder|56.4513365734055|9.38977629767598
Dannebrogsgade 7|Viborg Markjorder|56.4520142406962|9.40264816114288
Fælledvej 5|Viborg Markjorder|56.4530803368793|9.40546041541166
N.F.S. Grundtvigs Vej 10|Viborg Markjorder|56.4593231734789|9.41120898489994
Hamarvej 27|Viborg Markjorder|56.4618992531853|9.37864357435417
Slesvigsgade 39|Viborg Markjorder|56.4509345901482|9.39325892891933
Hamarvej 25|Viborg Markjorder|56.4619911669487|9.37867175219552
Fredensgade 4|Viborg Markjorder|56.4508957895869|9.39461415950611
Dannevang 1|Viborg Markjorder|56.4561398242584|9.37985318069916
Toftegården 8|Viborg Markjorder|56.4510129544991|9.39211630626599
Kornmarken 63|Viborg Markjorder|56.4673539170004|9.38492580722633
Finlandsvej 4|Viborg Markjorder|56.452326183006|9.38589979547906
Norgesvej 5|Viborg Markjorder|56.4516229385723|9.38830351681053
Ursinsvej 10|Viborg Markjorder|56.4509196071955|9.39616277339891
Mejerigården 3|Viborg Markjorder|56.4517638883259|9.40183107728157
Dalgasvej 8|Viborg Markjorder|56.4511922300276|9.39901252371215
Fabrikvej 7|Viborg Markjorder|56.4682020492664|9.40215789274813
Boyesgade 26|Viborg Markjorder|56.4521278025314|9.40309130347215
Islandsvej 31|Viborg Markjorder|56.4557535896409|9.38017513459793
Skottenborg 5|Viborg Bygrunde|56.4528517854872|9.40501668044515
Lupinmarken 30|Viborg Markjorder|56.464475792902|9.380345366981
Blytækkervej 5|Viborg Markjorder|56.4687796864861|9.39955923496985
Dannevang 2|Viborg Markjorder|56.4564338904059|9.37958611802393
Islandsvej 46|Viborg Markjorder|56.4543166381255|9.38187088763943
Islandsvej 48|Viborg Markjorder|56.4545476322777|9.38154740699013
Morvillesvej 3|Viborg Markjorder|56.4515368064304|9.40092858804437
Nørregade 8A|Viborg Markjorder|56.4524695604676|9.4040884876542
Færøvej 3|Viborg Markjorder|56.4529984648282|9.38419656511975
Sverrigsvej 3|Viborg Markjorder|56.4519896744318|9.38686657419272
Hamarvej 29|Viborg Markjorder|56.4618592163283|9.37857371968381
Lupinmarken 28|Viborg Markjorder|56.4643268168938|9.38017444543097
Nørregade 5|Viborg Markjorder|56.4523383624031|9.40376520947645
Borgåvej 90|Viborg Markjorder|56.4611066761575|9.3783416410692
Ursinsvej 8|Viborg Markjorder|56.4509073328459|9.39640534856833
Dalgasvej 13|Viborg Markjorder|56.451068118248|9.39826883439701
Gl. Skivevej 78N|Viborg Markjorder|56.4690920151601|9.39719665383486
